mode_mnlc_o,mode_mnlc_d,1,2,3,4,5,6,7,8,mode
6958,6966,0.0,0.0,7.416,42.531,13.96,4.138,1.6290001,0.0,LO
6958,6967,0.0,0.0,0.875,9.463,4.5160003,1.314,0.207,0.0,LO
6958,6968,0.0,0.0,0.481,10.674,4.339,1.572,0.156,0.0,LO
6958,6972,0.0,0.0,3.043,14.33,4.726,1.182,0.338,0.0,LO
6958,6978,0.0,0.0,0.066,3.039,0.771,0.64100003,0.0,0.0,LO
6958,6979,0.0,0.0,0.265,1.921,2.449,0.48000002,0.0,0.0,LO
6959,514,0.0,0.0,0.575,4.323,1.549,1.1719999,0.015999999,0.0,LO
6959,618,0.0,0.0,0.103,0.343,0.002,0.0,0.0,0.0,LO
6959,686,0.0,0.0,0.05,0.324,0.05,0.063,0.0,0.0,LO
6959,698,0.0,0.0,103.837,418.377,139.907,40.116,6.585,0.0,LO
6959,719,0.0,0.0,1.171,20.642,5.727,0.918,0.28399998,0.0,LO
6959,1413,0.0,0.0,0.02,0.277,0.24,0.055,0.0,0.0,LO
6959,1440,0.0,0.0,0.084,0.547,0.137,0.001,0.0,0.0,LO
6959,5595,0.0,0.0,0.039,0.0,0.015,0.01,0.0,0.0,LO
6959,6814,0.0,0.0,0.002,1.054,0.606,0.106,0.0,0.0,LO
6959,6867,0.0,0.0,3.116,13.811,6.725,3.018,1.411,0.0,LO
6959,6913,0.0,0.0,2.539,20.587,9.171,2.484,1.536,0.0,LO
6959,6919,0.0,0.0,0.001,0.237,0.486,0.113,0.001,0.0,LO
6959,6934,0.0,0.0,6.253,33.081,12.432,4.465,0.74899995,0.0,LO
6959,6941,0.0,0.0,3.278,38.023,14.209,3.091,0.32,0.0,LO
6959,6949,0.0,0.0,0.169,1.031,1.008,0.403,0.0,0.0,LO
6959,6954,0.0,0.0,0.025,0.387,0.111,0.001,0.0,0.0,LO
6959,6956,0.0,0.0,2.678,24.556,12.354,4.72,0.663,0.0,LO
6959,6958,0.0,0.0,3.875,25.723999,17.808,4.675,0.74300003,0.0,LO
6959,6961,0.0,0.0,0.93799996,10.911,8.835,3.21,1.098,0.0,LO
6959,6962,0.0,0.0,2.183,22.984,9.974,3.52,0.64100003,0.0,LO
6959,6965,0.0,0.0,37.877,139.521,45.037,17.406,3.048,0.0,LO
6959,6966,0.0,0.0,1.973,19.605999,8.257999,2.153,0.406,0.0,LO
6959,6967,0.0,0.0,1.2639999,6.391,6.08,1.8679999,0.26700002,0.0,LO
6959,6968,0.0,0.0,2.34,27.417,11.931,2.556,0.388,0.0,LO
6959,6972,0.0,0.0,10.634,52.057,36.137,8.732,2.363,0.0,LO
6959,6978,0.0,0.0,0.106,1.548,0.053000003,0.33200002,0.001,0.0,LO
6959,6979,0.0,0.0,0.005,1.072,1.186,0.327,0.001,0.0,LO
6961,603,0.0,0.0,0.067,1.252,0.166,0.052,0.035,0.0,LO
6961,698,0.0,0.0,2.7840002,26.84,18.946001,10.185,2.915,0.0,LO
6961,742,0.0,0.0,5.759,78.189,40.272,26.567,10.031,0.0,LO
6961,1409,0.0,0.0,0.0,1.531,0.957,0.316,0.0,0.0,LO
6961,1413,0.0,0.0,0.0,5.032,0.393,0.0,0.0,0.0,LO
6961,1440,0.0,0.0,0.161,2.463,1.038,0.538,0.158,0.0,LO
6961,1441,0.0,0.0,0.0,1.099,1.176,0.622,0.0,0.0,LO
6961,6814,0.0,0.0,0.006,1.012,0.165,0.089999996,0.0,0.0,LO
6961,6867,0.0,0.0,1.365,26.222,13.293,5.201,2.16,0.0,LO
6961,6913,0.0,0.0,0.004,4.69,3.283,1.336,0.842,0.0,LO
6961,6914,0.0,0.0,0.82,28.1,6.564,3.861,1.449,0.0,LO
6961,6919,0.0,0.0,1.469,25.371,11.021,6.156,3.233,0.0,LO
6961,6926,0.0,0.0,1.821,22.588,10.3,7.168,0.792,0.0,LO
6961,6934,0.0,0.0,1.969,45.59,19.642,8.212,2.606,0.0,LO
6961,6941,0.0,0.0,2.653,15.758,18.676,8.204,3.855,0.0,LO
6961,6947,0.0,0.0,1.03,7.3050003,3.266,3.368,1.34,0.0,LO
6961,6949,0.0,0.0,0.31800002,3.403,1.0419999,0.184,0.0,0.0,LO
6961,6952,0.0,0.0,0.638,4.316,2.901,2.567,0.51199996,0.0,LO
6961,6954,0.0,0.0,1.151,24.005,17.668,5.974,3.718,0.0,LO
6961,6956,0.0,0.0,1.503,13.657,9.39,6.676,2.717,0.0,LO
6961,6958,0.0,0.0,1.344,25.814,17.028,9.758,3.593,0.0,LO
6961,6959,0.0,0.0,0.377,12.649,6.577,3.535,1.723,0.0,LO
6961,6962,0.0,0.0,0.0,4.044,1.244,0.812,0.0,0.0,LO
6961,6965,0.0,0.0,2.026,39.593,11.238,7.967,2.708,0.0,LO
6961,6966,0.0,0.0,0.412,19.945,6.786,2.158,1.2900001,0.0,LO
6961,6967,0.0,0.0,0.337,15.709,5.769,9.507,2.481,0.0,LO
6961,6968,0.0,0.0,1.543,27.017,10.526,5.901,3.228,0.0,LO
6961,6972,0.0,0.0,3.5939999,22.312,13.463,12.613,3.242,0.0,LO
6961,6973,0.0,0.0,2.73,35.577,19.834,11.034,4.182,0.0,LO
6961,6978,0.0,0.0,0.0,0.876,0.261,0.0,0.0,0.0,LO
6962,603,0.0,0.0,0.082,0.97,0.328,0.183,0.0,0.0,LO
6962,698,0.0,0.0,4.33,62.777,32.044,21.417,7.864,0.0,LO
6962,719,0.0,0.0,0.0,0.185,0.071,0.0,0.0,0.0,LO
6962,742,0.0,0.0,0.288,10.111,5.119,2.9950001,0.698,0.0,LO
6962,1409,0.0,0.0,0.231,3.501,0.488,0.205,0.34100002,0.0,LO
6962,1413,0.0,0.0,0.0,3.3799999,0.28100002,0.0,0.0,0.0,LO
6962,1429,0.0,0.0,0.0,1.51,0.672,0.0,0.0,0.0,LO
6962,1440,0.0,0.0,0.235,3.339,1.228,0.967,0.274,0.0,LO
6962,1448,0.0,0.0,0.0,0.889,0.537,0.53,0.0,0.0,LO
6962,1449,0.0,0.0,0.0,1.389,0.249,0.0,0.0,0.0,LO
6962,6814,0.0,0.0,0.195,2.57,0.285,0.106,0.229,0.0,LO
6962,6867,0.0,0.0,0.766,12.065,6.352,1.961,1.206,0.0,LO
6962,6913,0.0,0.0,0.847,8.889,3.846,1.405,0.033,0.0,LO
6962,6914,0.0,0.0,0.0,3.789,0.414,0.0,0.526,0.0,LO
6962,6919,0.0,0.0,0.46899998,2.7480001,2.02,0.789,0.0,0.0,LO
6962,6934,0.0,0.0,2.334,73.14,26.65,12.291,5.062,0.0,LO
6962,6941,0.0,0.0,2.804,19.462,20.652,8.373,5.787,0.0,LO
6962,6947,0.0,0.0,1.19,6.943,4.278,3.627,1.8199999,0.0,LO
6962,6949,0.0,0.0,0.662,3.018,1.94,0.871,0.52500004,0.0,LO
6962,6952,0.0,0.0,0.776,3.852,3.464,2.974,1.3,0.0,LO
6962,6954,0.0,0.0,0.0,3.494,2.465,0.195,0.0,0.0,LO
6962,6956,0.0,0.0,2.631,11.089,7.196,6.199,4.527,0.0,LO
6962,6958,0.0,0.0,3.168,34.693,21.428999,10.084,3.086,0.0,LO
6962,6959,0.0,0.0,1.038,14.546,7.192,3.5509999,3.0059998,0.0,LO
6962,6961,0.0,0.0,0.0,2.654,2.387,0.86800003,1.433,0.0,LO
6962,6965,0.0,0.0,1.378,41.95,15.425,4.497,4.625,0.0,LO
6962,6966,0.0,0.0,0.555,5.979,0.83,0.94200003,0.0,0.0,LO
6962,6967,0.0,0.0,2.004,24.419,14.08,8.627,3.488,0.0,LO
6962,6968,0.0,0.0,2.555,34.015,18.829,9.779,4.09,0.0,LO
6962,6972,0.0,0.0,3.639,26.492,21.512,10.158,2.816,0.0,LO
6962,6973,0.0,0.0,0.566,3.812,2.126,1.141,0.27,0.0,LO
6962,7401,0.0,0.0,0.0,1.905,1.318,0.495,0.0,0.0,LO
6965,698,0.0,0.0,22.123,43.078,43.001,31.269,15.326,0.0,LO
6965,742,0.0,0.0,23.054,217.627,235.823,139.199,88.881,0.939,LO
6965,6814,0.0,0.0,6.665,24.46,14.795,13.764,3.067,0.0,LO
6965,6867,0.0,0.0,13.117,143.896,137.768,77.034,37.853,0.072,LO
6965,6913,0.0,0.0,4.223,32.075,37.817,32.096,12.685,0.0,LO
6965,6914,0.0,0.0,5.396,178.133,126.512,61.472,28.698,0.092,LO
6965,6919,0.0,0.0,11.754,153.928,165.069,91.079,36.039,0.801,LO
6965,6926,0.0,0.0,19.9,215.779,206.917,166.773,36.868,0.0,LO
6965,6934,0.0,0.0,5.369,90.848,82.123,45.126,10.5390005,0.0,LO
6965,6941,0.0,0.0,12.071,91.126,97.827,67.229,26.707,0.0,LO
6965,6947,0.0,0.0,7.908,37.061,34.311,26.799,8.769,0.0,LO
6965,6949,0.0,0.0,1.659,12.6310005,14.175,9.78,4.851,0.0,LO
6965,6952,0.0,0.0,7.663,26.012,30.326,19.707,8.458,0.0,LO
6965,6954,0.0,0.0,9.438,126.704,165.192,80.417,40.299,5.014,LO
6965,6956,0.0,0.0,14.827,104.416,66.098,28.823,11.8220005,0.0,LO
6965,6958,0.0,0.0,5.906,66.682,51.075,32.597,15.623,0.0,LO
6965,6959,0.0,0.0,9.989,83.903,73.366,48.329998,20.296,0.0,LO
6965,6961,0.0,0.0,0.68200004,27.687,19.156,18.557,10.945,0.0,LO
6965,6962,0.0,0.0,0.55700004,31.684,26.185,15.78,3.542,0.0,LO
6965,6966,0.0,0.0,8.021,220.262,178.211,95.882,36.342,0.0,LO
6965,6967,0.0,0.0,4.9,56.068,62.872,45.772,17.105,0.0,LO
6965,6968,0.0,0.0,1.6880001,41.935,40.327,27.184,9.649,0.0,LO
6965,6972,0.0,0.0,20.302,85.495,73.586,57.578,21.402,0.0,LO
6965,6973,0.0,0.0,13.042,132.814,133.635,71.067,33.127,0.627,LO
6965,6978,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.0,LO
6965,6979,0.0,0.0,0.0,0.0,0.0,0.0,0.825,0.0,LO
6965,7401,0.0,0.0,0.0,0.543,0.065,0.0,0.0,0.0,LO
6966,603,0.0,0.0,0.0,0.396,0.476,0.071,0.0,0.0,LO
6966,698,0.0,0.0,13.95,155.533,89.639,41.503,11.094,0.0,LO
6966,719,0.0,0.0,0.0,0.962,0.28,0.0,0.021000002,0.0,LO
6966,742,0.0,0.0,0.19,12.041,7.614,2.974,0.756,0.0,LO
6966,1083,0.0,0.0,0.02,0.14,0.076,0.01,0.0,0.0,LO
6966,1524,0.0,0.0,0.0,2.513,1.811,0.644,0.0,0.0,LO
6966,6814,0.0,0.0,0.20300001,1.007,0.49400002,0.062000003,0.106000006,0.0,LO
6966,6867,0.0,0.0,0.02,4.268,2.732,1.296,0.552,0.0,LO
6966,6913,0.0,0.0,0.011,5.539,3.771,0.757,1.754,0.0,LO
6966,6914,0.0,0.0,0.0,3.769,0.848,1.35,0.0,0.0,LO
6966,6919,0.0,0.0,0.0,2.233,1.482,0.797,0.299,0.0,LO
6966,6934,0.0,0.0,4.635,65.304,34.949,16.308,3.111,0.0,LO
6966,6941,0.0,0.0,3.119,17.493,11.177,8.597,6.2320004,0.0,LO
6966,6947,0.0,0.0,4.4519997,5.894,3.401,4.764,0.814,0.0,LO
6966,6949,0.0,0.0,0.415,1.679,1.238,1.254,0.311,0.0,LO
6966,6952,0.0,0.0,2.3309999,2.977,2.454,2.117,2.164,0.0,LO
6966,6954,0.0,0.0,0.0,1.2129999,1.124,1.923,0.296,0.0,LO
6966,6956,0.0,0.0,1.102,8.102,7.142,3.8370001,1.145,0.0,LO
6966,6958,0.0,0.0,3.704,37.938,18.716,12.675,6.061,0.0,LO
6966,6959,0.0,0.0,1.427,14.305,7.72,3.8339999,0.638,0.0,LO
6966,6961,0.0,0.0,0.21000001,15.17,9.138,6.064,0.833,0.0,LO
6966,6962,0.0,0.0,0.298,5.417,2.653,1.643,0.639,0.0,LO
6966,6965,0.0,0.0,11.194,230.106,102.138,41.151,12.56,0.0,LO
6966,6967,0.0,0.0,1.678,19.336,17.424,9.708,1.2,0.0,LO
6966,6968,0.0,0.0,2.871,34.74,18.051,18.643,3.566,0.0,LO
6966,6972,0.0,0.0,2.067,17.77,12.913,3.85,1.683,0.0,LO
6966,6973,0.0,0.0,0.313,3.352,2.964,3.445,0.42499998,0.0,LO
6966,7406,0.0,0.0,0.0,2.268,1.415,1.453,0.0,0.0,LO
6967,686,0.0,0.0,0.0,0.642,0.0,0.0,0.0,0.0,LO
6967,698,0.0,0.0,43.996,199.458,63.279,31.582,2.304,0.0,LO
6967,719,0.0,0.0,0.0,5.672,1.502,0.916,0.008,0.0,LO
6967,5595,0.0,0.0,0.093,0.619,0.112,0.129,0.0,0.0,LO
6967,6814,0.0,0.0,0.519,1.8889999,0.38,0.286,0.038,0.0,LO
6967,6867,0.0,0.0,1.029,5.124,2.538,1.8100001,0.006,0.0,LO
6967,6913,0.0,0.0,1.301,1.957,1.5929999,0.466,0.344,0.0,LO
6967,6934,0.0,0.0,2.038,3.223,0.83,0.81200004,0.0,0.0,LO
6967,6941,0.0,0.0,3.396,10.772,3.773,4.1150002,0.927,0.0,LO
6967,6947,0.0,0.0,0.326,4.905,1.918,1.3640001,0.077,0.0,LO
6967,6949,0.0,0.0,0.384,1.321,0.87,0.93,0.15,0.0,LO
6967,6952,0.0,0.0,2.102,2.969,1.804,1.332,0.314,0.0,LO
6967,6956,0.0,0.0,0.95100003,2.463,3.655,1.679,0.331,0.0,LO
6967,6958,0.0,0.0,0.473,14.624001,3.74,1.9,0.53,0.0,LO
6967,6959,0.0,0.0,2.059,8.228,2.905,2.045,0.338,0.0,LO
6967,6961,0.0,0.0,1.0469999,15.016,7.465,4.874,1.416,0.0,LO
6967,6962,0.0,0.0,1.498,39.904,11.736,7.984,1.4679999,0.0,LO
6967,6965,0.0,0.0,19.212,100.458,35.521,9.012,3.083,0.0,LO
6967,6966,0.0,0.0,5.065,37.759,12.337,4.4900002,2.053,0.0,LO
6967,6968,0.0,0.0,0.373,6.338,2.773,2.02,0.572,0.0,LO
6967,6972,0.0,0.0,5.7009997,12.2560005,9.208,3.885,1.634,0.0,LO
6968,698,0.0,0.0,7.952,36.95,14.43,8.902,2.119,0.0,LO
6968,719,0.0,0.0,0.0,12.024,5.364,1.841,0.35999998,0.0,LO
6968,6814,0.0,0.0,0.341,2.524,0.539,1.0139999,0.314,0.0,LO
6968,6867,0.0,0.0,1.283,14.412,6.093,4.308,0.011,0.0,LO
6968,6913,0.0,0.0,0.595,6.166,2.777,1.952,0.001,0.0,LO
6968,6934,0.0,0.0,1.337,14.141,3.365,1.926,0.091,0.0,LO
6968,6941,0.0,0.0,2.579,38.521,10.628,10.235,2.951,0.0,LO
6968,6947,0.0,0.0,1.069,12.608,6.445,4.615,1.185,0.0,LO
6968,6949,0.0,0.0,0.981,6.677,2.589,2.192,0.541,0.0,LO
6968,6952,0.0,0.0,0.37600002,7.85,5.987,3.623,3.227,0.0,LO
6968,6956,0.0,0.0,3.582,4.6610003,5.052,3.595,1.6439999,0.0,LO
6968,6958,0.0,0.0,1.082,14.023,6.5959997,2.115,1.12,0.0,LO
6968,6959,0.0,0.0,2.195,26.272,10.083,10.1310005,1.5619999,0.0,LO
6968,6961,0.0,0.0,0.82500005,33.71,12.9470005,13.934,1.3199999,0.0,LO
6968,6962,0.0,0.0,1.713,60.73,16.769001,18.216,2.004,0.0,LO
6968,6965,0.0,0.0,14.464,73.508,21.395,15.083,7.193,0.0,LO
6968,6966,0.0,0.0,2.905,53.264,18.238,9.472,1.687,0.0,LO
6968,6967,0.0,0.0,0.219,4.162,2.134,1.03,0.565,0.0,LO
6968,6972,0.0,0.0,2.8830001,25.397,12.695,6.9830003,1.949,0.0,LO
6968,6978,0.0,0.0,0.018,3.023,0.176,0.699,0.0,0.0,LO
6972,514,0.0,0.0,0.56,3.308,1.359,1.317,0.046,0.0,LO
6972,698,0.0,0.0,140.176,448.634,191.736,104.743004,18.195,0.0,LO
6972,719,0.0,0.0,0.0,20.63,7.762,2.52,0.349,0.0,LO
6972,766,0.0,0.0,0.063,0.176,0.11,0.237,0.0,0.0,LO
6972,1413,0.0,0.0,0.047000002,0.216,0.058,0.314,0.0,0.0,LO
6972,1440,0.0,0.0,0.124000005,0.527,0.246,0.254,0.0,0.0,LO
6972,1445,0.0,0.0,0.092,0.119,0.224,0.269,0.0,0.0,LO
6972,6814,0.0,0.0,1.206,6.434,1.49,1.104,0.21200001,0.0,LO
6972,6867,0.0,0.0,5.912,20.103,15.501,6.252,1.987,0.0,LO
6972,6913,0.0,0.0,2.466,9.792,4.935,3.9,0.276,0.0,LO
6972,6934,0.0,0.0,6.651,29.243,10.589,6.3450003,1.3510001,0.0,LO
6972,6941,0.0,0.0,0.873,5.258,2.63,1.295,0.684,0.0,LO
6972,6947,0.0,0.0,3.299,21.361,5.896,4.544,0.874,0.0,LO
6972,6949,0.0,0.0,5.818,11.278,7.435,5.501,0.591,0.0,LO
6972,6952,0.0,0.0,2.678,19.123001,12.005,5.223,0.943,0.0,LO
6972,6956,0.0,0.0,0.6,1.313,1.521,0.913,0.038,0.0,LO
6972,6958,0.0,0.0,1.5680001,12.012,6.515,2.194,0.23900001,0.0,LO
6972,6959,0.0,0.0,13.503,53.886,17.765,9.444,2.844,0.0,LO
6972,6961,0.0,0.0,3.611,26.953001,10.473,4.209,4.709,0.0,LO
6972,6962,0.0,0.0,3.385,38.063,18.486,6.462,3.1790001,0.0,LO
6972,6965,0.0,0.0,44.092,111.445,57.979,47.683,20.677,0.0,LO
6972,6966,0.0,0.0,2.008,22.385,10.556,5.93,1.299,0.0,LO
6972,6967,0.0,0.0,2.647,8.92,5.802,4.249,0.241,0.0,LO
6972,6968,0.0,0.0,5.675,17.935,8.182,6.337,1.204,0.0,LO
6972,6978,0.0,0.0,0.112,2.458,1.133,0.62,0.0,0.0,LO
6972,6979,0.0,0.0,0.0,1.026,0.602,1.132,0.152,0.0,LO
6973,742,0.0,0.0,3.983,34.079,12.926001,4.457,0.759,0.0,LO
6973,1429,0.0,0.0,0.0,1.086,0.854,0.646,0.0,0.0,LO
6973,1440,0.0,0.0,0.22,2.383,0.35099998,0.141,0.0,0.0,LO
6973,6867,0.0,0.014,8.672,59.478,20.613,6.467,1.116,0.0,LO
6973,6914,0.0,0.0,3.42,42.292,3.656,2.983,0.482,0.0,LO
6973,6919,0.0,0.0,3.105,29.744,12.409,5.196,0.531,0.0,LO
6973,6926,0.0,0.0,19.388,69.796,26.781,8.255,0.297,0.0,LO
6973,6934,0.0,0.0,0.0,1.419,0.186,0.0,0.178,0.0,LO
6973,6954,0.0,0.0,2.238,38.269,20.861,6.022,2.208,0.0,LO
6973,6961,0.0,0.0,7.712,63.59,20.228,9.282,3.473,0.0,LO
6973,6962,0.0,0.0,0.26,6.414,2.247,0.537,0.0,0.0,LO
6973,6965,0.0,9.188,75.424,226.514,62.701,21.25,3.833,0.0,LO
6973,6966,0.0,0.0,1.13,5.864,3.446,1.453,0.0,0.0,LO
6973,6978,0.0,0.0,0.142,3.335,0.588,0.482,0.0,0.0,LO
6973,6979,0.0,0.0,0.218,2.243,1.7739999,1.217,0.0,0.0,LO
6977,591,0.0,0.0,0.613,11.148,6.197,5.417,1.16,0.0,LO
6977,596,0.0,0.0,0.0,1.036,0.454,1.225,0.021,0.0,LO
6977,597,0.0,0.0,0.0,1.234,0.532,1.238,0.009,0.0,LO
6977,603,0.0,0.0,124.0,1388.272,647.26,244.206,54.048,0.0,LO
6977,618,0.0,0.0,2.3370001,18.519001,6.182,2.623,0.13700001,0.0,LO
6977,621,0.0,0.0,0.603,19.235,2.635,0.829,0.103,0.0,LO
6977,659,0.0,0.0,0.255,0.651,0.514,0.127,0.0,0.0,LO
6977,680,0.0,0.0,0.060000002,0.182,0.236,0.187,0.007,0.0,LO
6977,686,0.0,0.0,2.884,64.228,18.652,8.892,3.3869998,0.0,LO
6977,717,0.0,0.0,0.212,1.16,0.85,0.47,0.075,0.0,LO
6977,719,0.0,0.0,38.131,1303.158,574.607,243.897,56.170002,0.0,LO
6977,751,0.0,0.0,0.115,2.835,3.013,0.63,0.066,0.0,LO
6977,755,0.0,0.0,1.035,14.821,8.451,3.692,0.30200002,0.0,LO
6977,763,0.0,0.0,0.086,3.034,0.343,0.643,0.0,0.0,LO
6977,766,0.0,0.0,3.699,35.966,18.01,9.436,3.509,0.0,LO
6977,788,0.0,0.0,1.034,6.496,3.287,2.414,0.386,0.0,LO
6977,1022,0.0,0.0,0.0,1.446,1.003,0.717,0.0,0.0,LO
6977,1023,0.0,0.0,0.573,2.349,1.75,0.585,0.0,0.0,LO
6977,1024,0.0,0.0,0.234,13.475,5.047,1.035,0.0,0.0,LO
6977,1039,0.0,0.0,0.205,3.027,0.276,0.229,0.0,0.0,LO
6977,1082,0.0,0.0,1.056,2.243,1.774,0.839,0.194,0.0,LO
6977,1083,0.0,0.0,0.037,1.108,0.481,0.25,0.21700001,0.0,LO
6977,1085,0.0,0.0,0.0,1.181,1.597,0.599,0.214,0.0,LO
6977,1402,0.0,0.0,1.017,5.103,1.131,1.454,0.115,0.0,LO
6977,1404,0.0,0.0,0.352,10.689,5.308,5.733,0.871,0.0,LO
6977,1409,0.0,0.0,1.825,45.868,14.623,7.235,2.446,0.0,LO
6977,1413,0.0,0.0,3.03,100.644,19.203,12.499,3.747,0.0,LO
6977,1421,0.0,0.0,7.526,78.409,39.239,22.738,5.13,0.0,LO
6977,1429,0.0,0.0,1.599,56.119,27.006,13.481,1.7260001,0.0,LO
6977,1437,0.0,0.0,1.817,36.025,23.083,8.798,4.865,0.0,LO
6977,1438,0.0,0.0,0.716,14.361,11.842,3.882,1.128,0.0,LO
6977,1439,0.0,0.0,2.807,38.697998,20.943,9.884,1.982,0.0,LO
6977,1440,0.0,0.0,16.832,207.972,97.1,44.363,12.819,0.0,LO
6977,1441,0.0,0.0,0.872,30.387,26.482,13.966,2.272,0.0,LO
6977,1445,0.0,0.0,3.677,46.851,20.653,9.631,2.415,0.0,LO
6977,1448,0.0,0.0,2.036,26.767,14.281,9.332,6.688,0.0,LO
6977,1449,0.0,0.0,3.196,25.604,14.267,5.269,0.889,0.0,LO
6977,1452,0.0,0.0,0.88,10.387,6.351,1.494,0.0,0.0,LO
6977,1455,0.0,0.0,0.236,0.555,2.265,0.0,0.0,0.0,LO
6977,1524,0.0,0.0,0.0,1.123,1.696,0.34600002,0.0,0.0,LO
6977,5150,0.0,0.0,0.0,1.668,0.238,0.401,0.0,0.0,LO
6977,5345,0.0,0.0,0.538,4.266,5.072,2.493,1.4719999,0.0,LO
6977,5356,0.0,0.0,0.002,2.547,3.599,0.95600003,0.294,0.0,LO
6977,5362,0.0,0.0,0.196,2.075,1.914,1.1899999,0.453,0.0,LO
6977,5376,0.0,0.0,0.393,1.105,0.598,0.357,0.401,0.0,LO
6977,5404,0.0,0.0,0.0,2.504,3.058,0.682,0.0,0.0,LO
6977,5411,0.0,0.0,0.464,3.238,2.066,0.0,0.263,0.0,LO
6977,5418,0.0,0.0,0.0,2.129,0.758,1.162,0.0,0.0,LO
6977,5421,0.0,0.0,0.762,3.227,1.549,1.3149999,0.424,0.0,LO
6977,5423,0.0,0.0,0.0,7.06,4.81,1.262,0.31,0.0,LO
6977,5424,0.0,0.0,0.104,2.672,1.494,1.673,0.0,0.0,LO
6977,5437,0.0,0.0,0.0,2.051,0.668,0.665,0.416,0.0,LO
6977,5595,0.0,0.0,3.868,42.205,24.544,10.383,2.1890001,0.0,LO
6977,6977,0.0,0.0,0.060999997,1.446,0.999,0.546,0.0,0.0,LO
6977,6978,0.0,0.0,1.2179999,80.492,25.818,18.181,9.42,0.0,LO
6977,6979,0.0,0.0,0.09,29.061,16.993,10.718,2.387,0.0,LO
6977,9586,0.0,0.0,0.174,4.87,2.731,1.357,0.148,0.0,LO
6977,9587,0.0,0.0,0.775,27.798,16.460001,10.295,1.143,0.0,LO
6978,591,0.0,0.0,0.266,3.737,2.118,2.157,0.853,0.0,LO
6978,603,0.0,0.0,54.738,437.18,170.732,121.421,30.98,0.0,LO
6978,618,0.0,0.0,0.377,5.087,0.892,1.0040001,0.04,0.0,LO
6978,621,0.0,0.0,0.085999995,3.688,0.997,0.392,0.0,0.0,LO
6978,686,0.0,0.0,0.944,14.348,4.053,5.847,0.62,0.0,LO
6978,719,0.0,0.0,11.085,391.767,132.58,103.503,70.915,0.0,LO
6978,742,0.0,0.0,0.072,1.454,0.536,0.31800002,0.104,0.0,LO
6978,755,0.0,0.0,0.11,4.049,2.899,0.869,0.252,0.0,LO
6978,763,0.0,0.0,0.0,1.976,0.665,0.898,0.277,0.0,LO
6978,766,0.0,0.0,0.839,6.488,2.8470001,2.459,0.847,0.0,LO
6978,788,0.0,0.0,0.28399998,0.103,0.0,0.28100002,0.145,0.0,LO
6978,1022,0.0,0.0,0.787,2.7,1.833,2.12,0.74300003,0.0,LO
6978,1023,0.0,0.0,0.299,8.52,1.33,2.198,0.93399996,0.0,LO
6978,1024,0.0,0.0,0.688,16.423,5.18,3.672,0.49,0.0,LO
6978,1039,0.0,0.0,0.0,0.739,0.385,0.38,0.196,0.0,LO
6978,1082,0.0,0.0,0.124000005,1.363,1.049,1.016,0.037,0.0,LO
6978,1083,0.0,0.0,0.0,0.344,0.235,0.274,0.127,0.0,LO
6978,1085,0.0,0.0,0.0,1.528,0.685,0.774,0.0,0.0,LO
6978,1402,0.0,0.0,0.897,2.179,0.778,0.81200004,0.003,0.0,LO
6978,1404,0.0,0.0,0.096,2.274,1.355,1.984,1.32,0.0,LO
6978,1409,0.0,0.0,0.367,12.513,3.359,4.199,1.414,0.0,LO
6978,1413,0.0,0.0,0.433,26.125,5.397,3.997,2.391,0.0,LO
6978,1421,0.0,0.0,1.93,20.231,9.523,10.849,2.091,0.0,LO
6978,1429,0.0,0.0,2.257,79.817,41.643,36.063,12.022,0.0,LO
6978,1434,0.0,0.0,0.0,0.771,0.349,0.80799997,0.0,0.0,LO
6978,1437,0.0,0.0,0.495,7.824,5.001,2.359,1.2310001,0.0,LO
6978,1438,0.0,0.0,0.522,2.306,1.919,0.935,0.632,0.0,LO
6978,1439,0.0,0.0,1.1570001,15.676,3.697,4.9,0.953,0.0,LO
6978,1440,0.0,0.0,5.788,65.177,23.063,19.539999,5.19,0.0,LO
6978,1441,0.0,0.0,0.771,25.302,13.6050005,9.924,2.793,0.0,LO
6978,1445,0.0,0.0,1.39,10.332,4.324,2.929,0.827,0.0,LO
6978,1448,0.0,0.0,0.19,5.682,2.689,3.18,0.914,0.0,LO
6978,1449,0.0,0.0,1.341,8.447,2.833,2.056,0.418,0.0,LO
6978,1452,0.0,0.0,0.919,5.96,2.098,3.907,1.125,0.0,LO
6978,1524,0.0,0.0,0.0,1.4480001,1.347,0.825,0.0,0.0,LO
6978,5150,0.0,0.0,0.0,1.171,0.121,0.396,0.0,0.0,LO
6978,5345,0.0,0.0,0.434,3.45,1.768,2.475,0.189,0.0,LO
6978,5356,0.0,0.0,0.517,1.011,0.873,0.406,0.622,0.0,LO
6978,5362,0.0,0.0,0.337,0.538,0.552,0.245,0.0,0.0,LO
6978,5404,0.0,0.0,0.423,2.055,0.785,1.0320001,0.332,0.0,LO
6978,5418,0.0,0.0,0.0,1.075,0.608,0.067,0.824,0.0,LO
6978,5421,0.0,0.0,0.0,2.276,1.363,1.132,0.367,0.0,LO
6978,5423,0.0,0.0,0.176,4.077,1.512,1.7080001,0.367,0.0,LO
6978,5424,0.0,0.0,0.157,2.265,0.81,1.345,0.5,0.0,LO
6978,5437,0.0,0.0,0.0,0.81,0.848,0.86,0.28,0.0,LO
